estimate	se	df	Tval	pval	qval	signif	Protein.IDs
1.05240793247447	0.201516542201206	242.656678057715	5.22243941355288	3.79797108909369e-07	9.98498850842372e-06	TRUE	P76108
-0.678796486497062	0.131971570206679	438.985868865232	-5.14350541888685	4.07176825658153e-07	1.06557054604576e-05	TRUE	P50990
1.98686125904664	0.341617908061299	48.5506259390517	5.81603368020778	4.61773332956799e-07	1.20121650217729e-05	TRUE	P0ABP3
-0.516735678697831	0.101408223429371	614.804440301021	-5.0955993628833	4.63221087605617e-07	1.20121650217729e-05	TRUE	Q14684
0.807517156837671	0.15642665434997	249.711504203735	5.16227340022902	4.98254494876717e-07	1.28621805125415e-05	TRUE	P0A9Q5
1.65242790701887	0.271933078011158	36.8631919930425	6.07659766551485	5.01542714184998e-07	1.28887440739884e-05	TRUE	I6LA81, Q5TBC7
0.759339209226219	0.147977486069035	310.270019481925	5.13145093485351	5.07931879974256e-07	1.29944007858885e-05	TRUE	P0A7G6
-0.546102440982859	0.108019043299602	929.66613087554	-5.05561264293173	5.16646783439867e-07	1.31583477657341e-05	TRUE	P13010
0.750969650088228	0.147561965094471	447.579955913245	5.08918168450417	5.30358328781054e-07	1.34475300697596e-05	TRUE	P00550
0.682285188252303	0.134702597023653	562.34227193089	5.06512274690961	5.54231547562525e-07	1.39906680479832e-05	TRUE	P0ACA3
0.553959256277378	0.109939019941123	871.746911312977	5.0387865616234	5.69642473934555e-07	1.43015857296834e-05	TRUE	P0A7D4
1.00637808536042	0.196742598874586	289.280697300249	5.1152017464298	5.71562058960178e-07	1.43015857296834e-05	TRUE	P62768
-0.913934519529945	0.178921392015654	278.615444906736	-5.10802263068679	6.04743322134836e-07	1.50657670427041e-05	TRUE	H3BM89, P36578
0.861434607305095	0.16857174452359	268.93347151607	5.11019571957118	6.1112812189211e-07	1.5140216833825e-05	TRUE	P0A6P5
0.645577453202166	0.128276737785363	712.498098418246	5.03269310046196	6.13039454621136e-07	1.5140216833825e-05	TRUE	P0AEK4
2.68605947719881	0.403282150406897	24.3566186335695	6.66049681219136	6.37867237284435e-07	1.56518958478691e-05	TRUE	P45748
0.631605525438655	0.125433973857764	574.8281982947	5.03536247807044	6.39244826039177e-07	1.56518958478691e-05	TRUE	P39325
1.26295236717172	0.244501657478844	155.335388643486	5.16541433785985	7.26100828775738e-07	1.77025864451521e-05	TRUE	P15042
1.18488262569952	0.234456722261771	264.644572209774	5.05373705760758	8.09069328169142e-07	1.96414490093828e-05	TRUE	P21170
0.439739697545558	0.0889286813157375	2435.87208789646	4.94485795852838	8.13877915870503e-07	1.96744640255984e-05	TRUE	P0A6Y8
-0.494891989547538	0.0996703816003887	867.387436994105	-4.96528639302017	8.26011142696416e-07	1.98835171691268e-05	TRUE	O94906
0.539229301477814	0.108826128809087	1123.38341562654	4.95496171166558	8.34547138493244e-07	2.00045858197645e-05	TRUE	P08200
0.646398806795001	0.130749995702051	1444.47936931261	4.94377688751896	8.55753119184482e-07	2.04270775939225e-05	TRUE	P0ABT2
1.37994593323839	0.270949506995485	158.291952936497	5.0930003473355	9.90987896943429e-07	2.35566081335928e-05	TRUE	P0ADK0
0.598377650225106	0.121526663428921	794.307276297031	4.92383838526998	1.0324988717109e-06	2.44415189340692e-05	TRUE	P0AG55
0.746692695069163	0.146324665052733	142.686169852137	5.10298584862685	1.0488537524466e-06	2.47260770979663e-05	TRUE	P77695
0.561186866751098	0.114437930659546	1026.26879980213	4.90385367436114	1.0919476298797e-06	2.56360544381221e-05	TRUE	P0A9M8
0.783461318950306	0.158788512371556	490.158820926699	4.93399243590777	1.10558671805362e-06	2.58498861741635e-05	TRUE	P0ADG7
0.774467908330553	0.155964820541203	315.906718278204	4.96565767615496	1.12264701866127e-06	2.61416377202552e-05	TRUE	P15639
0.569239568269522	0.115834994378971	595.000623922739	4.9142279612599	1.15389885178908e-06	2.67601339408809e-05	TRUE	P37330
0.463781428082674	0.0949862459889719	1295.16005282456	4.88261666995999	1.17722548351424e-06	2.71905724026264e-05	TRUE	P0A9P0
0.984112242918174	0.19734184524013	237.604375656227	4.98684017938864	1.18459484913874e-06	2.72504581223247e-05	TRUE	P76187
0.801372304358859	0.162412017078469	362.583358808193	4.93419340991052	1.22890138112467e-06	2.81561541338002e-05	TRUE	P06610
0.721528915327386	0.147006271558092	517.158133600681	4.90815056854404	1.23426813888904e-06	2.81659989294478e-05	TRUE	P0A9A6
0.534292544986714	0.109515874942511	797.739355233558	4.87867667830973	1.28960485271138e-06	2.93115365925036e-05	TRUE	P0A7R1
-0.744650907826069	0.148944667930815	190.982367398198	-4.99951369975835	1.2962754880527e-06	2.93462367434153e-05	TRUE	P62701
1.27560981517677	0.226830090540378	41.6985513906192	5.6236357889638	1.40911135605316e-06	3.17746256374832e-05	TRUE	P31064
0.522616013645216	0.107604976988099	867.411820212163	4.85680150001811	1.41505141594777e-06	3.17829461731576e-05	TRUE	P33599
-5.5982010987557	0.65741566444543	12.5352847988734	-8.51546654806002	1.45231030142721e-06	3.24208055551433e-05	TRUE	P31060
0.92811732654717	0.187118331918813	209.525139189807	4.96005558103127	1.45481616513877e-06	3.24208055551433e-05	TRUE	P0AEZ3
0.968616294931091	0.192423626158504	136.669510672782	5.03377009501536	1.48959647529771e-06	3.30667233135153e-05	TRUE	P0AEU0
0.766366816607645	0.157794191301035	600.051570290979	4.8567492268812	1.52438165634592e-06	3.37077416645484e-05	TRUE	P02359
1.40814555425757	0.26486412431993	61.6630642221933	5.31648277347166	1.5499226118384e-06	3.41401872607649e-05	TRUE	P69874
1.17345945202981	0.233953767054294	138.720883684731	5.01577498325761	1.58854032175604e-06	3.48562405216084e-05	TRUE	P0AFX9
0.481062966524074	0.100204429075424	1351.16669965379	4.80081540270017	1.75603691780993e-06	3.83838720923588e-05	TRUE	P0A6T1
0.641067307330687	0.133299932034997	724.254079426294	4.80920955880442	1.84388114790858e-06	4.0150160109994e-05	TRUE	P0ABJ9
0.753388102049824	0.156275822790111	482.077125038112	4.82088712507805	1.91880661633731e-06	4.14890890132076e-05	TRUE	P0A855
0.813983495863804	0.166775336209165	241.873825068531	4.8807186623982	1.91991577554545e-06	4.14890890132076e-05	TRUE	P0ACG1
0.779152914049955	0.161013811917229	285.603994174911	4.8390439600951	2.13813846790778e-06	4.60304904128827e-05	TRUE	P0A8M3
0.588359436532661	0.123260077933041	793.702623433756	4.77331709016344	2.15737672022164e-06	4.62700533415958e-05	TRUE	P0AC41
1.11811232591281	0.227279539398767	155.332934772256	4.9195467786964	2.19012553880758e-06	4.67965026175928e-05	TRUE	P23865
0.853727823764536	0.176042130490263	238.65796376113	4.84956539316454	2.23245835076174e-06	4.75230406384169e-05	TRUE	P31658
0.554925879106765	0.116341065194367	546.367101029876	4.76981948016094	2.36888302611587e-06	5.02396939181822e-05	TRUE	P0A8L1
0.817705960411414	0.169149750539757	235.137419398413	4.83421322113756	2.4149003576867e-06	5.10259501503801e-05	TRUE	P0ABJ1
0.71903462398502	0.151059368103272	567.964373406491	4.75994725129164	2.46011048366032e-06	5.17894107353585e-05	TRUE	P37685
-0.812976348100139	0.160612346051931	82.523946516849	-5.06173011031965	2.48053017662068e-06	5.20272965353712e-05	TRUE	A0A024R4M0, P46781
1.28009353356162	0.253114038267289	82.5984994875666	5.05737865163306	2.52068040017553e-06	5.26757570805912e-05	TRUE	P0AD57
-1.01910996529896	0.208043911691316	145.931720483689	-4.89853299245335	2.5341001457873e-06	5.27629245683086e-05	TRUE	E9PE20, P49458
-0.417773126400895	0.088288271810105	850.476276605097	-4.73192098832179	2.603736269066e-06	5.40156924182601e-05	TRUE	H0Y8E6, P49736
0.710983704083806	0.149075326056296	346.734505088211	4.769291625197	2.72709735471326e-06	5.63698927849244e-05	TRUE	P0A6Q3
1.77059842326109	0.332338371606659	46.9437862979333	5.32769783609787	2.76372780530313e-06	5.6920819961207e-05	TRUE	P60955
-0.29649459646384	0.0631334860795184	2356.06295377062	-4.69631276325209	2.80123011402058e-06	5.74856755413215e-05	TRUE	O75643
0.746694070740489	0.15609042396464	260.264972258003	4.78372760977086	2.88503523523239e-06	5.89932832150566e-05	TRUE	P15078
0.972401368678762	0.203806576228482	275.132928170258	4.77119721391439	2.97588247628068e-06	6.06336054542189e-05	TRUE	P0A9S5
1.07417731884968	0.216233034222775	93.0647083346907	4.96768369694614	3.06669000880752e-06	6.21611002745844e-05	TRUE	P30011
-0.852517909077775	0.177908045369978	215.756587044362	-4.79190194746324	3.07264334398471e-06	6.21611002745844e-05	TRUE	P40926
0.843627916773992	0.176574744573346	225.204341200566	4.77773828195213	3.19662894360913e-06	6.44408767607423e-05	TRUE	P07913
0.632173064604862	0.134068698502561	434.453025634339	4.7152920231622	3.25694759846282e-06	6.5425655102924e-05	TRUE	P0ADS6
0.723378474591858	0.152917780229524	299.418976906627	4.7305059850208	3.45598279767769e-06	6.9180287230706e-05	TRUE	P16681
-0.830993320635378	0.174099711410886	200.909171688647	-4.773088443979	3.48785730312334e-06	6.95742164836317e-05	TRUE	G3V295, G3V3I1, G3V3U4, G3V5Z7, P60900
-0.702129831703449	0.149883913436062	562.152568429715	-4.68449092105514	3.52375680571118e-06	7.00454096745027e-05	TRUE	E9PB61, Q86V81
1.64563492825635	0.320339179127926	56.9329041784552	5.13716409193634	3.53891890731891e-06	7.01025429383833e-05	TRUE	P31550
-1.1367950143299	0.214067046332261	43.2548429335365	-5.31046246401436	3.58731669754087e-06	7.0815369409933e-05	TRUE	I3L2R6, Q9BRA2
0.968242261149914	0.204877618886684	269.456514893329	4.72595428632661	3.69353081470703e-06	7.26606665444951e-05	TRUE	P00954
0.899962739730368	0.17931573973728	70.1702989147832	5.01887196879051	3.77808813585531e-06	7.40687038318025e-05	TRUE	P0AFW2
0.753226539751994	0.16153222308256	626.388081861388	4.66301104125222	3.81069983011566e-06	7.43351042567018e-05	TRUE	P39177
0.48385766181221	0.104190451357413	1132.25839479289	4.64397318092418	3.81773629223727e-06	7.43351042567018e-05	TRUE	P33570
0.80341224930363	0.17261009948481	458.02582154884	4.65449154888142	4.25913689449298e-06	8.26475373574232e-05	TRUE	Q46851
-0.45776525969838	0.0988941027766962	783.458822315805	-4.62884284143836	4.30282222961175e-06	8.29520502612861e-05	TRUE	P23526
0.648610523923514	0.139334145616052	436.19845555622	4.65507231594771	4.30391005737786e-06	8.29520502612861e-05	TRUE	P76193
0.84717971339441	0.18091888099131	243.878516123246	4.68264953194743	4.70410564788631e-06	9.03600091622606e-05	TRUE	P0A6U8
0.822013575142786	0.175629106453877	229.060142696593	4.68039490571946	4.90080242886972e-06	9.38224089151066e-05	TRUE	Q2M7R5
0.937581651701039	0.198955910716458	174.026574688805	4.71250966269222	4.98906438764212e-06	9.51926833829375e-05	TRUE	P26612
-0.893594848532588	0.191886519543062	273.65335595554	-4.65689226455562	5.01294674911835e-06	9.53295373457339e-05	TRUE	Q9UMS4
0.673533722949279	0.146162627809436	460.571435930109	4.60811175225599	5.2680225183188e-06	9.98474035448795e-05	TRUE	P0A7V8
0.713677129360297	0.154175667917307	312.234017487123	4.62898678501642	5.39608693724961e-06	0.000101936013168904	TRUE	P52647
0.794546094259377	0.172572762093682	419.591711439524	4.60412225324443	5.4983957846874e-06	0.0001035259008305	TRUE	P68767
0.578868696380171	0.126056056330256	507.558940264292	4.5921529931381	5.53886780661574e-06	0.000103944871173496	TRUE	P0ABZ6
0.514392557266315	0.112996847569531	1410.25028928269	4.55227352205372	5.76365834899399e-06	0.00010780875698692	TRUE	P0A6P9
-0.568807831398729	0.124363800841885	593.643494418063	-4.57374113325714	5.83460296973215e-06	0.000108779117458568	TRUE	P50991
10.0703282095119	0.902174105706666	7.53056765079638	11.1622891255828	5.95030640871497e-06	0.000110574912253156	TRUE	P0A9F6
0.575361052880977	0.126150108279543	635.23647047568	4.56092397167033	6.11257320439869e-06	0.000113034531378197	TRUE	P21889
1.15819497731783	0.247146532469706	152.395642249888	4.68626836777408	6.12229100716264e-06	0.000113034531378197	TRUE	P07604
0.855404621810173	0.185099436393236	227.260178812205	4.62132483209135	6.39100661928187e-06	0.000117615137945171	TRUE	P39099
0.681402017901857	0.149270106451566	456.292701781545	4.5648926908413	6.43518933535365e-06	0.000118047444238561	TRUE	Q46857
0.918457379477483	0.193732309324588	109.185962505101	4.74085805656018	6.46326396796815e-06	0.000118182438901469	TRUE	P0AD33
1.06680187009151	0.227130278357393	132.284922546352	4.69687211148872	6.52703902253988e-06	0.000118967276752684	TRUE	P69054
-0.943904453389274	0.206028416643965	325.879784527662	-4.58142846877487	6.58485353247841e-06	0.000119638819754106	TRUE	A0A0G2JIW1, P0DMV8, P0DMV9
0.966691147468471	0.208628966959039	188.211718730206	4.63354231945302	6.69824724633707e-06	0.000121038093059691	TRUE	P0A6J8
0.950671268664799	0.203655276699498	149.630305370387	4.66804142800362	6.70430103538341e-06	0.000121038093059691	TRUE	P0A8R0
0.800691637807606	0.175442502129383	383.303848164214	4.56384073465346	6.77368832738572e-06	0.000121905021790964	TRUE	P29745
0.845826579666919	0.183144466672631	183.941584602636	4.61835727299819	7.24929681547837e-06	0.000130054208592151	TRUE	P23827
1.52438023186432	0.287466787280117	33.0177338998384	5.30280470410976	7.53789066688171e-06	0.000134807731205518	TRUE	P10371
1.15476836632907	0.250605381106424	155.857665996845	4.60791528589993	8.40809985317809e-06	0.000149900655194941	TRUE	P0AF50
0.777710155156641	0.170852245826289	235.918796328267	4.55194575520748	8.51522108676431e-06	0.000151337496261652	TRUE	P07102
1.02949059925241	0.212176928008697	61.9274692888416	4.85203838567316	8.61258066445399e-06	0.000152592461772391	TRUE	P0AFE8
1.81622487833331	0.375009199106182	62.7237377063207	4.84314753521302	8.72025998282848e-06	0.00015402192941807	TRUE	P69829
-1.14689082426773	0.239254517226175	70.7712417832826	-4.7936015485281	8.76873555106847e-06	0.000154400112095203	TRUE	F8VUA6, G3V203, H0YHA7, J3QQ67, Q07020
0.612986297779393	0.136891314516964	510.234399188325	4.47790497112531	9.30785159114532e-06	0.000163388594853797	TRUE	P36938
1.04606424810589	0.231490557667731	254.99690347628	4.51882037282641	9.52147168499208e-06	0.000166625754487361	TRUE	P0ADA5
0.827269716432253	0.184754446240028	446.959714662506	4.47767148920187	9.59190706477393e-06	0.000167345045273808	TRUE	P02931
1.88088813041137	0.389707818167327	56.380975909947	4.82640594498871	1.09915768690404e-05	0.000191179713530108	TRUE	P76503
0.802793549381624	0.180375672511496	312.319816944884	4.45067529453262	1.19256534976551e-05	0.000206795906395509	TRUE	P13482
1.95603751630998	0.411747231525525	63.5651332519703	4.75057842905914	1.19862687870198e-05	0.000207217161908934	TRUE	P0A7E3
1.04184188055323	0.226506234420471	101.561808581791	4.5996167973868	1.22429167762657e-05	0.000211014622986694	TRUE	P33607
1.01060081443728	0.224740485472549	150.539530935996	4.49674571233727	1.36962564375291e-05	0.000235352840289469	TRUE	P0A9H1
0.427691366519395	0.0978964423866218	992.184126732531	4.36881418867415	1.38058749597036e-05	0.000236524074009336	TRUE	P0C0V0
1.16917959794897	0.255516396922947	95.3765690838454	4.57575174050981	1.42810902206365e-05	0.000243932993139913	TRUE	P77444
0.734740145339794	0.168097834064327	642.007809172945	4.37090786701409	1.44296635197937e-05	0.000245735016060965	TRUE	P0A7V0
0.811881088267759	0.18384867024072	268.279046332871	4.41602915704928	1.45909994186148e-05	0.000247743010961898	TRUE	P77748
0.757000412077174	0.170656170381936	215.056688050542	4.43582209997431	1.4636236758788e-05	0.00024777368162874	TRUE	P0AB14
0.768658792055204	0.17476030533599	276.13003555954	4.39836031744966	1.55870311283893e-05	0.00026300268312424	TRUE	P37645
1.9672575420607	0.338941708974899	18.3489604620949	5.80411761069627	1.56447350002202e-05	0.00026300268312424	TRUE	P69853
0.528929535810324	0.121760187175317	852.082819840878	4.34402696054286	1.56741301073167e-05	0.00026300268312424	TRUE	P69797
0.843986805001451	0.191851466815954	256.355224371321	4.39916785109127	1.59465862166738e-05	0.000266301757129471	TRUE	P31057
-0.849784352919718	0.19097498598998	161.326882436572	-4.44971548768331	1.59641018296721e-05	0.000266301757129471	TRUE	P04083
1.71815979954642	0.346739297703739	37.1328874252965	4.95519201580218	1.6070700238927e-05	0.000266796048282193	TRUE	P23173
1.59702142987412	0.342410660313529	64.5022628150299	4.66405289021025	1.60872639104425e-05	0.000266796048282193	TRUE	P06983
0.52487046458447	0.121053225760804	718.092370493998	4.33586516415175	1.65943369056853e-05	0.000274407803034593	TRUE	P33602
-0.674733636489368	0.154498498777905	341.182632229967	-4.36725043820207	1.67094487599502e-05	0.000275512731721144	TRUE	P49915
1.76052219673619	0.378104398362713	62.9750850473336	4.65618015648508	1.71044817120773e-05	0.000280512071444912	TRUE	P0A749
-0.94175611637813	0.20623141283119	82.7124978225047	-4.56650179257124	1.71109905105748e-05	0.000280512071444912	TRUE	P26373
-0.481230082849647	0.11093555872018	514.866153496525	-4.33792454287344	1.73145838476798e-05	0.000283036392123248	TRUE	Q12906
-0.820717262939199	0.187652327417658	255.510845423645	-4.37360556212302	1.78082120934371e-05	0.000290273857123024	TRUE	P31946
1.31525943564737	0.291247216458538	92.3745713484396	4.51595538539543	1.85808151057436e-05	0.000302004416462301	TRUE	Q9BVC6
0.681045286010254	0.15707366855213	344.843441229419	4.33583357597729	1.90848220949945e-05	0.00030931508537484	TRUE	P26646
-0.392237055846493	0.0917910349865753	1376.415747409	-4.27315212105255	2.05979786318002e-05	0.000332893677321303	TRUE	P55060
1.17425845083155	0.265427038890139	123.72153253413	4.42403477709585	2.0985877077112e-05	0.000338204600917865	TRUE	P0A7E9
0.971805953202621	0.226004618885531	404.654091634546	4.29993846141184	2.14359752927049e-05	0.000344485180408117	TRUE	P0ADB1
0.734030336375799	0.170804783516873	377.228195488792	4.29748114345574	2.20128392735582e-05	0.000352761932740589	TRUE	P00959
1.17896691021333	0.264501738559409	96.7338155016916	4.45731251762083	2.2346751040957e-05	0.000356845858929722	TRUE	P32157
0.63839349833101	0.148468876095053	337.921434928668	4.29984731562389	2.2392781331611e-05	0.000356845858929722	TRUE	P0A7R9
-0.692962773658242	0.162365800041611	672.342385524797	-4.26791093617406	2.2567196797104e-05	0.000358623559129466	TRUE	A0A0B4J1R6, P29401
0.398569981157683	0.0937617839551152	1448.18958461437	4.25087881592017	2.26549597081793e-05	0.000359018180931008	TRUE	P27550
-0.290122477437002	0.068322210069661	1837.13471825725	-4.24638601621925	2.28099163973417e-05	0.000360472501514776	TRUE	A0A075B730, P58107
1.1715628157367	0.259375308479456	74.6884713347727	4.51686331518906	2.30433609848132e-05	0.000363155730437457	TRUE	P29018
